671.00 CONN 8 32 up
671.00 CONN 8 34 down
671.00 CONN 8 22 down
671.00 CONN 8 25 down
677.00 CONN 18 12 up
677.00 CONN 18 14 up
677.00 CONN 18 5 up
677.00 CONN 18 4 up
677.00 CONN 18 22 up
677.00 CONN 18 9 up
677.00 CONN 18 8 up
677.00 CONN 18 32 up
677.00 CONN 18 12 down
682.00 CONN 18 16 up
682.00 CONN 18 19 up
682.00 CONN 18 25 up
682.00 CONN 18 14 down
682.00 CONN 18 5 down
688.00 CONN 18 29 up
688.00 CONN 18 16 down
688.00 CONN 18 19 down
688.00 CONN 18 29 down
806.00 CONN 9 32 up
806.00 CONN 9 14 up
806.00 CONN 9 22 up
806.00 CONN 9 25 down
854.00 CONN 19 22 up
854.00 CONN 19 3 up
854.00 CONN 19 32 up
854.00 CONN 19 9 up
854.00 CONN 19 18 up
854.00 CONN 19 4 up
854.00 CONN 19 34 up
854.00 CONN 19 14 up
854.00 CONN 19 22 down
859.00 CONN 19 8 up
859.00 CONN 19 29 up
859.00 CONN 19 5 up
859.00 CONN 19 8 down
859.00 CONN 19 29 down
865.00 CONN 19 25 up
865.00 CONN 19 3 down
881.00 CONN 29 19 up
881.00 CONN 29 3 up
881.00 CONN 29 32 down
881.00 CONN 29 9 down
881.00 CONN 29 0 down
881.00 CONN 29 34 down
881.00 CONN 29 19 down
902.00 CONN 32 19 up
902.00 CONN 32 4 up
902.00 CONN 32 29 up
902.00 CONN 32 9 up
902.00 CONN 32 18 up
902.00 CONN 32 5 up
902.00 CONN 32 22 up
902.00 CONN 32 19 down
907.00 CONN 32 8 up
907.00 CONN 32 0 up
907.00 CONN 32 3 up
907.00 CONN 32 34 up
912.00 CONN 32 8 down
919.00 CONN 5 32 up
919.00 CONN 5 29 down
930.00 CONN 12 32 up
930.00 CONN 12 16 up
930.00 CONN 12 6 up
930.00 CONN 12 32 down
937.00 CONN 12 4 up
937.00 CONN 12 22 up
937.00 CONN 12 18 up
944.00 CONN 12 17 up
944.00 CONN 12 16 down
944.00 CONN 12 6 down
944.00 CONN 12 17 down
953.00 CONN 30 32 up
953.00 CONN 30 24 up
953.00 CONN 30 16 up
953.00 CONN 30 5 up
953.00 CONN 30 4 up
953.00 CONN 30 13 up
953.00 CONN 30 12 up
953.00 CONN 30 32 down
953.00 CONN 30 24 down
959.00 CONN 30 18 up
959.00 CONN 30 17 up
959.00 CONN 30 16 down
959.00 CONN 30 5 down
964.00 CONN 30 9 up
964.00 CONN 30 25 up
964.00 CONN 30 8 up
964.00 CONN 30 4 down
964.00 CONN 30 9 down
964.00 CONN 30 25 down
987.00 CONN 0 19 up
987.00 CONN 0 14 down
987.00 CONN 0 32 down
987.00 CONN 0 18 down
997.00 CONN 3 25 up
997.00 CONN 3 19 up
997.00 CONN 3 18 up
997.00 CONN 3 32 up
997.00 CONN 3 34 up
997.00 CONN 3 9 up
997.00 CONN 3 25 down
1003.00 CONN 3 14 up
1003.00 CONN 3 29 up
1003.00 CONN 3 19 down
1010.00 CONN 3 18 down
1010.00 CONN 3 14 down
1076.00 CONN 6 16 up
1076.00 CONN 6 12 up
1083.00 CONN 6 17 up
1083.00 CONN 6 16 down
1090.00 CONN 6 12 down
1090.00 CONN 6 17 down
1109.00 CONN 16 12 up
1116.00 CONN 16 8 up
1116.00 CONN 16 12 down
1116.00 CONN 16 8 down
1123.00 CONN 16 6 up
1123.00 CONN 16 17 up
1123.00 CONN 16 18 up
1123.00 CONN 16 6 down
1123.00 CONN 16 17 down
1137.00 CONN 25 22 up
1137.00 CONN 25 29 up
1137.00 CONN 25 5 up
1137.00 CONN 25 8 up
1137.00 CONN 25 34 up
1137.00 CONN 25 14 down
1137.00 CONN 25 32 down
1137.00 CONN 25 22 down
1137.00 CONN 25 29 down
1181.00 CONN 17 6 down
1185.00 CONN 14 4 up
1185.00 CONN 14 19 up
1185.00 CONN 14 29 down
1200.00 CONN 34 19 up
1200.00 CONN 34 5 up
1200.00 CONN 34 8 up
1200.00 CONN 34 9 up
1200.00 CONN 34 32 up
1200.00 CONN 34 14 up
1200.00 CONN 34 22 up
1200.00 CONN 34 19 down
1232.00 CONN 4 0 up
1232.00 CONN 4 29 up
1232.00 CONN 4 34 up
1232.00 CONN 4 19 up
1232.00 CONN 4 14 down
1232.00 CONN 4 0 down
1239.00 CONN 22 4 up
1239.00 CONN 22 34 up
1239.00 CONN 22 5 up
1239.00 CONN 22 25 down
1239.00 CONN 22 4 down
1260.00 CONN 8 9 up
1260.00 CONN 8 12 up
1260.00 CONN 8 29 down
1260.00 CONN 8 0 down
1260.00 CONN 8 18 down
1273.00 CONN 18 12 up
1273.00 CONN 18 4 down
1273.00 CONN 18 22 down
1395.00 CONN 9 29 down
1395.00 CONN 9 32 down
1450.00 CONN 19 12 up
1450.00 CONN 19 12 down
1470.00 CONN 29 5 up
1470.00 CONN 29 18 up
1470.00 CONN 29 14 up
1470.00 CONN 29 5 down
1497.00 CONN 32 4 down
1508.00 CONN 5 12 up
1529.00 CONN 12 19 up
1529.00 CONN 12 25 up
1529.00 CONN 12 34 up
1529.00 CONN 12 9 up
1529.00 CONN 12 19 down
1549.00 CONN 30 23 up
1549.00 CONN 30 13 down
1549.00 CONN 30 12 down
1549.00 CONN 30 18 down
1549.00 CONN 30 17 down
1549.00 CONN 30 8 down
1549.00 CONN 30 23 down
1576.00 CONN 0 9 up
1576.00 CONN 0 22 up
1576.00 CONN 0 3 up
1576.00 CONN 0 29 down
1576.00 CONN 0 9 down
1595.00 CONN 3 5 up
1595.00 CONN 3 29 down
1595.00 CONN 3 5 down
1595.00 CONN 3 32 down
1708.00 CONN 16 2 up
1708.00 CONN 16 2 down
1726.00 CONN 25 0 up
1726.00 CONN 25 9 up
1726.00 CONN 25 18 up
1726.00 CONN 25 4 down
1726.00 CONN 25 5 down
1767.00 CONN 14 0 up
1767.00 CONN 14 5 up
1767.00 CONN 14 34 down
1767.00 CONN 14 4 down
1767.00 CONN 14 0 down
1770.00 CONN 17 21 up
1770.00 CONN 17 16 down
1789.00 CONN 34 0 up
1789.00 CONN 34 18 up
1789.00 CONN 34 4 up
1789.00 CONN 34 5 down
1789.00 CONN 34 8 down
1789.00 CONN 34 0 down
1789.00 CONN 34 18 down
1821.00 CONN 4 9 up
1821.00 CONN 4 32 up
1828.00 CONN 22 8 up
1828.00 CONN 22 0 up
1828.00 CONN 22 3 down
1842.00 CONN 8 3 up
1842.00 CONN 8 19 up
1842.00 CONN 8 5 up
1842.00 CONN 8 3 down
1842.00 CONN 8 19 down
1862.00 CONN 18 2 up
1862.00 CONN 18 3 up
1862.00 CONN 18 5 up
1862.00 CONN 18 2 down
1977.00 CONN 9 12 up
1977.00 CONN 9 19 down
1977.00 CONN 9 4 down
2006.00 CONN 21 1 up
2006.00 CONN 21 16 up
2006.00 CONN 21 17 up
2013.00 CONN 21 1 down
2020.00 CONN 21 16 down
2039.00 CONN 19 22 up
2039.00 CONN 19 32 down
2039.00 CONN 19 5 down
2052.00 CONN 29 25 up
2086.00 CONN 32 6 up
2086.00 CONN 32 12 up
2086.00 CONN 32 0 down
2086.00 CONN 32 6 down
2090.00 CONN 5 9 up
2090.00 CONN 5 18 up
2090.00 CONN 5 34 down
2090.00 CONN 5 8 down
2090.00 CONN 5 4 down
2118.00 CONN 12 8 up
2118.00 CONN 12 32 up
2118.00 CONN 12 14 up
2184.00 CONN 3 34 down
2184.00 CONN 3 9 down
2239.00 CONN 2 18 up
2239.00 CONN 2 18 down
2246.00 CONN 2 8 up
2264.00 CONN 6 4 up
2264.00 CONN 6 4 down
2297.00 CONN 16 29 up
2297.00 CONN 16 19 up
2297.00 CONN 16 14 up
2297.00 CONN 16 4 up
2297.00 CONN 16 25 up
2297.00 CONN 16 22 up
2297.00 CONN 16 29 down
2297.00 CONN 16 19 down
2308.00 CONN 25 6 up
2308.00 CONN 25 12 up
2308.00 CONN 25 3 up
2308.00 CONN 25 0 down
2308.00 CONN 25 9 down
2308.00 CONN 25 6 down
2310.00 CONN 14 22 up
2310.00 CONN 14 12 up
2310.00 CONN 14 16 up
2310.00 CONN 14 9 up
2310.00 CONN 14 22 down
2371.00 CONN 34 25 up
2385.00 CONN 8 22 up
2385.00 CONN 8 25 up
2385.00 CONN 8 9 down
2385.00 CONN 8 5 down
2403.00 CONN 4 8 up
2403.00 CONN 4 18 down
2403.00 CONN 4 29 down
2403.00 CONN 4 9 down
2410.00 CONN 22 18 up
2410.00 CONN 22 12 up
2410.00 CONN 22 32 up
2410.00 CONN 22 16 up
2410.00 CONN 22 8 down
2410.00 CONN 22 18 down
2410.00 CONN 22 12 down
2444.00 CONN 18 16 up
2444.00 CONN 18 29 up
2520.00 CONN 9 25 up
2520.00 CONN 9 8 down
2520.00 CONN 9 14 down
2595.00 CONN 29 32 up
2595.00 CONN 29 0 up
2595.00 CONN 29 18 down
2595.00 CONN 29 32 down
2621.00 CONN 19 16 up
2621.00 CONN 19 3 up
2621.00 CONN 19 9 down
2633.00 CONN 5 3 up
2633.00 CONN 5 22 down
2668.00 CONN 32 8 up
2668.00 CONN 32 19 up
2668.00 CONN 32 29 down
2668.00 CONN 32 9 down
2668.00 CONN 32 18 down
2668.00 CONN 32 8 down
2700.00 CONN 12 3 up
2700.00 CONN 12 3 down
2701.00 CONN 0 5 down
2701.00 CONN 0 12 down
2720.00 CONN 30 7 up
2760.00 CONN 1 21 up
2785.00 CONN 3 9 up
2785.00 CONN 3 4 up
2785.00 CONN 3 12 up
2785.00 CONN 3 22 up
2785.00 CONN 3 34 up
2785.00 CONN 3 25 up
2785.00 CONN 3 5 up
2785.00 CONN 3 0 up
2785.00 CONN 3 9 down
2785.00 CONN 3 4 down
2785.00 CONN 3 12 down
2785.00 CONN 3 22 down
2789.00 CONN 3 32 up
2789.00 CONN 3 29 up
2789.00 CONN 3 19 up
2789.00 CONN 3 34 down
2789.00 CONN 3 32 down
2794.00 CONN 3 16 up
2794.00 CONN 3 14 up
2794.00 CONN 3 25 down
2794.00 CONN 3 5 down
2794.00 CONN 3 29 down
2794.00 CONN 3 19 down
2794.00 CONN 3 16 down
2851.00 CONN 25 32 up
2851.00 CONN 25 14 up
2851.00 CONN 25 8 down
2879.00 CONN 16 8 up
2879.00 CONN 16 9 up
2879.00 CONN 16 34 up
2879.00 CONN 16 32 up
2879.00 CONN 16 5 up
2879.00 CONN 16 14 down
2879.00 CONN 16 8 down
2879.00 CONN 16 9 down
2895.00 CONN 17 1 down
2895.00 CONN 17 21 down
2914.00 CONN 34 16 up
2914.00 CONN 34 19 up
2914.00 CONN 34 9 down
2914.00 CONN 34 32 down
2914.00 CONN 34 14 down
2914.00 CONN 34 16 down
2938.00 CONN 8 16 up
2938.00 CONN 8 22 down
2946.00 CONN 4 12 up
2946.00 CONN 4 16 up
2946.00 CONN 4 14 up
2946.00 CONN 4 34 down
2953.00 CONN 22 14 down
2953.00 CONN 22 29 down
2987.00 CONN 18 22 up
2987.00 CONN 18 34 up
2987.00 CONN 18 4 up
2987.00 CONN 18 9 down
2987.00 CONN 18 25 down
2987.00 CONN 18 22 down
3073.00 CONN 9 32 up
3073.00 CONN 9 32 down
3148.00 CONN 29 34 up
3148.00 CONN 29 3 down
3148.00 CONN 29 14 down
3164.00 CONN 19 12 up
3164.00 CONN 19 25 down
3164.00 CONN 19 16 down
3164.00 CONN 19 12 down
3186.00 CONN 5 16 up
3186.00 CONN 5 16 down
3194.00 CONN 21 1 up
3194.00 CONN 21 17 down
3194.00 CONN 21 1 down
3211.00 CONN 32 4 up
3211.00 CONN 32 25 up
3211.00 CONN 32 14 up
3211.00 CONN 32 4 down
3243.00 CONN 12 4 down
3243.00 CONN 12 25 down
3243.00 CONN 12 8 down
3243.00 CONN 12 32 down
3243.00 CONN 12 14 down
3254.00 CONN 0 16 up
3254.00 CONN 0 18 up
3254.00 CONN 0 9 up
3254.00 CONN 0 25 down
3254.00 CONN 0 16 down
3254.00 CONN 0 18 down
3263.00 CONN 30 7 down
3313.00 CONN 1 21 down
3379.00 CONN 3 22 up
3379.00 CONN 3 23 up
3379.00 CONN 3 4 up
3379.00 CONN 3 14 down
3379.00 CONN 3 22 down
3379.00 CONN 3 23 down
3389.00 CONN 6 17 up
3389.00 CONN 6 2 up
3389.00 CONN 6 17 down
3404.00 CONN 25 22 up
3404.00 CONN 25 18 down
3404.00 CONN 25 12 down
3420.00 CONN 2 18 up
3420.00 CONN 2 8 down
3420.00 CONN 2 18 down
3422.00 CONN 16 4 down
3422.00 CONN 16 25 down
3422.00 CONN 16 34 down
3422.00 CONN 16 32 down
3422.00 CONN 16 5 down
3424.00 CONN 14 3 up
3424.00 CONN 14 34 up
3424.00 CONN 14 25 down
3424.00 CONN 14 12 down
3424.00 CONN 14 16 down
3448.00 CONN 17 2 up
3448.00 CONN 17 8 up
3448.00 CONN 17 6 up
3448.00 CONN 17 2 down
3448.00 CONN 17 8 down
3467.00 CONN 34 12 up
3467.00 CONN 34 0 up
3467.00 CONN 34 8 up
3467.00 CONN 34 3 up
3467.00 CONN 34 22 down
3467.00 CONN 34 25 down
3467.00 CONN 34 19 down
3467.00 CONN 34 12 down
3467.00 CONN 34 0 down
3467.00 CONN 34 8 down
3499.00 CONN 4 0 up
3499.00 CONN 4 5 down
3499.00 CONN 4 8 down
3499.00 CONN 4 12 down
3499.00 CONN 4 16 down
3499.00 CONN 8 18 up
3499.00 CONN 8 19 up
3499.00 CONN 8 4 down
3499.00 CONN 8 14 down
3499.00 CONN 8 32 down
3499.00 CONN 8 18 down
3499.00 CONN 8 19 down
3506.00 CONN 22 9 up
3506.00 CONN 22 25 up
3506.00 CONN 22 32 down
3506.00 CONN 22 16 down
3506.00 CONN 22 9 down
3540.00 CONN 18 8 down
3540.00 CONN 18 12 down
3540.00 CONN 18 3 down
3540.00 CONN 18 16 down
3540.00 CONN 18 29 down
3540.00 CONN 18 34 down
3634.00 CONN 9 0 up
3634.00 CONN 9 16 up
3634.00 CONN 9 4 up
3634.00 CONN 9 34 down
3634.00 CONN 9 12 down
3634.00 CONN 9 0 down
3634.00 CONN 9 16 down
3709.00 CONN 29 5 up
3709.00 CONN 29 16 up
3709.00 CONN 29 22 down
3709.00 CONN 29 4 down
3709.00 CONN 29 25 down
3709.00 CONN 29 0 down
3709.00 CONN 29 34 down
3709.00 CONN 29 5 down
3709.00 CONN 29 16 down
3717.00 CONN 19 32 up
3717.00 CONN 19 0 up
3717.00 CONN 19 18 down
3717.00 CONN 19 3 down
3747.00 CONN 5 34 up
3747.00 CONN 5 4 up
3747.00 CONN 5 25 down
3747.00 CONN 5 0 down
3747.00 CONN 5 12 down
3764.00 CONN 32 6 up
3764.00 CONN 32 3 down
3764.00 CONN 32 34 down
3764.00 CONN 32 12 down
3764.00 CONN 32 25 down
3764.00 CONN 32 6 down
3796.00 CONN 12 19 up
3796.00 CONN 12 5 up
3796.00 CONN 12 6 up
3796.00 CONN 12 16 up
3796.00 CONN 12 22 down
3796.00 CONN 12 18 down
3796.00 CONN 12 34 down
3796.00 CONN 12 9 down
3796.00 CONN 12 19 down
3796.00 CONN 12 5 down
3796.00 CONN 12 6 down
3815.00 CONN 0 32 up
3815.00 CONN 0 4 down
3815.00 CONN 0 32 down
3874.00 CONN 1 23 up
3874.00 CONN 1 8 up
3874.00 CONN 1 17 down
3874.00 CONN 1 23 down
3874.00 CONN 1 8 down
3942.00 CONN 6 32 up
3942.00 CONN 6 35 up
3942.00 CONN 6 32 down
3965.00 CONN 25 5 up
3965.00 CONN 25 29 up
3965.00 CONN 25 34 down
3965.00 CONN 25 3 down
3965.00 CONN 25 32 down
3965.00 CONN 25 14 down
3965.00 CONN 25 22 down
3965.00 CONN 25 5 down
3965.00 CONN 25 29 down
3968.00 CONN 3 9 up
3968.00 CONN 3 18 up
3968.00 CONN 3 1 up
3968.00 CONN 3 34 up
3968.00 CONN 3 9 down
3968.00 CONN 3 18 down
3975.00 CONN 16 33 up
3975.00 CONN 16 17 up
3975.00 CONN 16 23 up
3975.00 CONN 16 18 down
3975.00 CONN 16 22 down
3975.00 CONN 16 33 down
3975.00 CONN 16 17 down
3977.00 CONN 14 0 up
3977.00 CONN 14 4 up
3977.00 CONN 14 5 down
3977.00 CONN 14 0 down
3979.00 CONN 14 8 down
3979.00 CONN 14 3 down
4002.00 CONN 2 35 up
4009.00 CONN 17 33 up
4009.00 CONN 17 23 up
4009.00 CONN 17 4 up
4009.00 CONN 17 0 up
4009.00 CONN 17 18 up
4009.00 CONN 17 22 up
4009.00 CONN 17 33 down
4009.00 CONN 17 23 down
4009.00 CONN 17 4 down
4009.00 CONN 17 0 down
4009.00 CONN 17 18 down
4052.00 CONN 8 25 down
4060.00 CONN 4 3 up
4060.00 CONN 4 25 down
4060.00 CONN 4 32 down
4060.00 CONN 4 14 down
4067.00 CONN 22 17 up
4067.00 CONN 22 4 up
4067.00 CONN 22 1 up
4067.00 CONN 22 34 down
4067.00 CONN 22 5 down
4067.00 CONN 22 17 down
4067.00 CONN 22 4 down
4101.00 CONN 18 19 up
4101.00 CONN 18 17 up
4101.00 CONN 18 1 up
4101.00 CONN 18 14 up
4101.00 CONN 18 19 down
4101.00 CONN 18 17 down
4187.00 CONN 9 17 up
4187.00 CONN 9 3 up
4187.00 CONN 9 14 up
4187.00 CONN 9 22 down
4187.00 CONN 9 17 down
4187.00 CONN 9 3 down
4187.00 CONN 9 14 down
4192.00 CONN 9 1 up
4192.00 CONN 9 19 up
4278.00 CONN 19 23 up
4278.00 CONN 19 9 up
4278.00 CONN 19 22 down
4278.00 CONN 19 23 down
4278.00 CONN 19 9 down
4300.00 CONN 5 19 up
4300.00 CONN 5 23 up
4300.00 CONN 5 17 up
4300.00 CONN 5 9 down
4300.00 CONN 5 3 down
4306.00 CONN 5 32 down
4306.00 CONN 5 19 down
4306.00 CONN 5 23 down
4319.00 CONN 21 20 up
4319.00 CONN 21 27 up
4319.00 CONN 21 2 up
4319.00 CONN 21 35 up
4319.00 CONN 21 20 down
4325.00 CONN 32 9 up
4325.00 CONN 32 1 up
4325.00 CONN 32 18 up
4325.00 CONN 32 19 down
4349.00 CONN 35 27 up
4349.00 CONN 35 21 up
4349.00 CONN 35 20 up
4349.00 CONN 35 15 up
4349.00 CONN 35 6 up
4349.00 CONN 35 33 up
4349.00 CONN 35 27 down
4356.00 CONN 35 2 up
4357.00 CONN 12 11 up
4357.00 CONN 12 24 up
4357.00 CONN 12 31 up
4357.00 CONN 12 11 down
4357.00 CONN 12 24 down
4357.00 CONN 12 31 down
4368.00 CONN 0 1 up
4368.00 CONN 0 17 up
4368.00 CONN 0 34 down
4368.00 CONN 0 9 down
4374.00 CONN 0 23 up
4374.00 CONN 0 22 down
4377.00 CONN 30 4 up
4377.00 CONN 30 34 up
4377.00 CONN 30 4 down
4377.00 CONN 30 34 down
4409.00 CONN 23 25 up
4409.00 CONN 23 19 up
4409.00 CONN 23 22 up
4409.00 CONN 23 34 up
4409.00 CONN 23 18 up
4409.00 CONN 23 14 up
4409.00 CONN 23 25 down
4409.00 CONN 23 19 down
4409.00 CONN 23 22 down
4409.00 CONN 23 34 down
4412.00 CONN 23 3 up
4412.00 CONN 23 0 up
4412.00 CONN 23 31 up
4412.00 CONN 23 4 up
4412.00 CONN 23 32 up
4412.00 CONN 23 9 up
4412.00 CONN 23 3 down
4412.00 CONN 23 0 down
4412.00 CONN 23 31 down
4417.00 CONN 23 5 up
4417.00 CONN 23 18 down
4427.00 CONN 1 19 up
4427.00 CONN 1 32 up
4427.00 CONN 1 14 up
4427.00 CONN 1 0 up
4427.00 CONN 1 19 down
4430.00 CONN 1 22 up
4430.00 CONN 1 3 up
4430.00 CONN 1 32 down
4430.00 CONN 1 14 down
4430.00 CONN 1 0 down
4503.00 CONN 6 23 up
4503.00 CONN 6 21 up
4503.00 CONN 6 31 up
4503.00 CONN 6 20 up
4503.00 CONN 6 11 up
4503.00 CONN 6 24 up
4503.00 CONN 6 23 down
4503.00 CONN 6 21 down
4503.00 CONN 6 31 down
4503.00 CONN 6 20 down
4529.00 CONN 33 11 up
4529.00 CONN 33 21 up
4529.00 CONN 33 31 up
4529.00 CONN 33 2 up
4529.00 CONN 33 35 up
4529.00 CONN 33 6 up
4529.00 CONN 33 24 up
4529.00 CONN 33 11 down
4530.00 CONN 14 17 up
4530.00 CONN 14 25 up
4530.00 CONN 14 13 up
4530.00 CONN 14 23 up
4530.00 CONN 14 17 down
4530.00 CONN 14 25 down
4530.00 CONN 14 13 down
4534.00 CONN 33 25 up
4534.00 CONN 33 21 down
4534.00 CONN 33 25 down
4536.00 CONN 16 12 up
4536.00 CONN 16 30 up
4536.00 CONN 16 8 up
4540.00 CONN 33 15 up
4540.00 CONN 33 27 up
4540.00 CONN 33 31 down
4545.00 CONN 2 11 up
4545.00 CONN 2 27 up
4545.00 CONN 2 15 up
4545.00 CONN 2 33 up
4545.00 CONN 2 11 down
4550.00 CONN 3 19 up
4550.00 CONN 3 17 up
4562.00 CONN 17 32 up
4562.00 CONN 17 14 up
4562.00 CONN 17 3 up
4562.00 CONN 17 1 up
4562.00 CONN 17 5 up
4562.00 CONN 17 6 down
4564.00 CONN 17 25 up
4564.00 CONN 17 22 down
4564.00 CONN 17 32 down
4564.00 CONN 17 14 down
4566.00 CONN 25 23 up
4566.00 CONN 25 34 up
4566.00 CONN 25 19 up
4566.00 CONN 25 1 up
4566.00 CONN 25 5 up
4566.00 CONN 25 23 down
4570.00 CONN 25 13 up
4570.00 CONN 25 33 up
4570.00 CONN 25 22 up
4570.00 CONN 25 32 up
4570.00 CONN 25 3 up
4570.00 CONN 25 13 down
4570.00 CONN 25 33 down
4572.00 CONN 25 4 up
4572.00 CONN 25 22 down
4572.00 CONN 25 32 down
4581.00 CONN 34 32 up
4581.00 CONN 34 5 up
4581.00 CONN 34 18 up
4581.00 CONN 34 4 down
4581.00 CONN 34 32 down
4586.00 CONN 34 0 up
4586.00 CONN 34 17 up
4586.00 CONN 34 25 up
4586.00 CONN 34 0 down
4613.00 CONN 4 13 up
4613.00 CONN 4 18 up
4613.00 CONN 4 9 up
4616.00 CONN 4 17 up
4616.00 CONN 4 1 up
4616.00 CONN 4 5 up
4616.00 CONN 4 17 down
4616.00 CONN 4 1 down
4620.00 CONN 22 13 up
4620.00 CONN 22 14 up
